Age,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,Dropout,Contract_Duration,PercentageOfVisits,PercentageOfClasses,Freq_Visits_Day,Freq_Classes_Contract,Visits_ActivePeriod,Gender_Female,dbscan_labels
-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4863013698630137,8.899999999999999,0.669786417086633,1.858846918489066,5.8809523809523805,5.805860805860805,1,-1
0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1324200913242009,-0.3,0.0,-0.41848906560636184,0.0,-0.39926739926739924,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.4155251141552512,-0.35000000000000003,0.0,0.021868787276342023,0.0,-0.39560439560439553,0,0
2.8333333333333335,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3493150684931507,-0.5,0.0,-0.6968190854870775,0.0,-0.6007326007326007,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4383561643835616,0.15,0.0,0.6928429423459246,0.0,0.20146520146520136,0,0
0.75,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4200913242009132,-0.25,0.0,0.002982107355864897,0.0,0.00732600732600728,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4840182648401826,2.15,0.0,4.761431411530815,0.0,2.6556776556776556,0,0
0.5833333333333334,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.2899543378995434,-0.5,0.0,-0.09840954274353869,0.0,-0.6007326007326007,1,0
-0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4497716894977169,-0.5,2.3998080153587713,-0.5178926441351889,2.0873015873015874,-0.6007326007326007,1,0
0.9166666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.363013698630137,-0.25,0.0,0.41749502982107356,0.0,-0.30036630036630035,1,0
0.6666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4269406392694064,0.0,0.0,-0.08548707753479122,0.0,0.3992673992673992,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4611872146118721,0.3999999999999999,0.0,1.1809145129224652,0.0,1.637362637362637,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.10730593607305935,-0.35000000000000003,0.0,-0.2514910536779324,0.0,-0.39560439560439553,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5547945205479452,0.5,0.0,1.208747514910537,0.0,0.619047619047619,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1963470319634703,0.20000000000000004,0.0,-0.14115308151093445,0.0,0.2124542124542124,0,0
-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.273972602739726,-0.5,1.1999040076793857,-0.6491053677932406,0.5158730158730158,-0.6007326007326007,1,0
-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.8789954337899544,-0.20000000000000004,2.347732181425486,0.054671968190854923,6.515873015873017,-0.39926739926739924,0,0
2.75,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4634703196347032,0.65,0.0,0.9244532803180915,0.0,0.802197802197802,0,0
-0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.1666666666666665,-0.5,0.0,1.89662027833002,0.0,-0.6007326007326007,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3812785388127854,0.15,0.0,0.15805168986083498,0.0,0.20146520146520136,1,0
-0.8333333333333334,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,-0.2831050228310502,-0.5,1.1999040076793857,-0.6461232604373758,0.5317460317460317,-0.6007326007326007,1,0
0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4817351598173516,0.5,0.0,1.9463220675944335,0.0,0.619047619047619,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3013698630136986,-0.25,0.0,0.20775347912524852,0.0,-0.30036630036630035,1,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.2922374429223744,0.049999999999999975,0.0,-0.452286282306163,0.0,-0.20146520146520147,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.5570776255707762,1.0999999999999999,0.0,2.648111332007952,0.0,0.802197802197802,0,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.093607305936073,0.3999999999999999,0.0,-0.6709741550695826,0.0,1.637362637362637,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4223744292237443,0.0,0.0,0.23757455268389668,0.0,0.10256410256410244,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.26027397260274,0.0,0.061435085193184545,-0.55168986083499,0.047619047619047616,0.6007326007326007,0,0
0.5833333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.10730593607305935,-0.5,0.0,-0.6858846918489065,0.0,-0.6007326007326007,1,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.1392694063926943,0.049999999999999975,0.0,-0.6232604373757457,0.0,0.8168498168498166,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1735159817351598,0.6999999999999998,0.0,-0.5795228628230616,0.0,0.802197802197802,1,0
1.6666666666666667,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,-0.4863013698630137,-0.35000000000000003,0.0,-0.4483101391650099,0.0,-0.19413919413919414,0,0
0.8333333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5342465753424658,0.3,0.0,0.7495029821073559,0.0,0.6007326007326007,0,0
1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0045662100456623,0.15,0.0,-0.41053677932405563,0.0,0.802197802197802,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1735159817351598,0.9,0.0,-0.3757455268389662,0.0,1.0256410256410255,1,0
-1.0833333333333333,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.9726027397260273,0.65,2.1999040076793857,-0.021868787276341888,5.5396825396825395,1.399267399267399,0,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4611872146118721,1.5999999999999996,0.0,0.760437375745527,0.0,1.1098901098901095,0,0
0.8333333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.20776255707762556,0.0,0.1142308615310775,0.36779324055666013,0.43650793650793646,0.6007326007326007,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1095890410958904,-0.25,0.0,-0.02783300198807154,0.0,0.01098901098901092,1,0
-0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.04794520547945205,-0.35000000000000003,0.0,0.04870775347912527,0.0,-0.39926739926739924,1,0
-0.25,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.5045662100456622,-0.39999999999999997,0.0,-0.5884691848906561,0.0,-0.39560439560439553,0,0
1.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4223744292237443,0.15,0.0,-0.32703777335984097,0.0,-0.19780219780219785,0,0
0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4657534246575342,-0.39999999999999997,0.0,-0.05864811133200798,0.0,-0.39560439560439553,1,0
3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0547945205479452,-0.15,0.0,0.2892644135188867,0.0,0.2124542124542124,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,-0.0091324200913242,-0.5,0.47996160307175423,-0.5944333996023857,0.29365079365079366,-0.6007326007326007,0,0
-1.5833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6118721461187214,0.09999999999999995,2.3350131989440843,-0.09940357852882699,5.277777777777778,-0.19780219780219785,1,0
-1.6666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.20319634703196346,0.3999999999999999,2.1999040076793857,-0.4502982107355865,2.4126984126984126,-0.30036630036630035,0,0
-0.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5114155251141552,3.8,2.2586993040556758,2.668986083499006,25.912698412698415,3.003663003663003,0,-1
0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.358447488584475,-0.5,0.0,-0.22365805168986083,0.0,-0.6007326007326007,0,0
1.4166666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.06621004566210045,-0.5,0.0,0.010934393638171011,0.0,-0.6007326007326007,1,0
0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2100456621004566,1.4000000000000001,0.0,3.22962226640159,0.0,1.7069597069597067,0,0
1.1666666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1278538812785388,0.0,0.0,0.9433399602385688,0.0,0.00366300366300364,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.7922374429223744,0.15,0.0,0.18290258449304175,0.0,0.20146520146520136,1,0
-0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5525114155251142,0.0,0.0,0.18290258449304175,0.0,0.0,1,0
1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.0684931506849315,-0.35000000000000003,0.0,0.775347912524851,0.0,-0.19780219780219785,0,0
-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2694063926940639,0.9499999999999998,2.0568754499640027,-0.06759443339960239,4.8730158730158735,-0.20146520146520147,1,0
-1.1666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0707762557077625,-0.5,2.194144468442525,-0.3101391650099404,3.4206349206349205,-0.6007326007326007,0,0
3.9166666666666665,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.591324200913242,0.9,0.0,1.8369781312127236,0.0,2.8021978021978016,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3470319634703196,-0.050000000000000044,0.0,0.20675944333996024,0.0,0.01098901098901092,0,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.1027397260273974,0.6999999999999998,0.0,-0.621272365805169,0.0,0.8241758241758239,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4018264840182648,-0.15,0.0,0.6550695825049704,0.0,0.2124542124542124,1,0
-1.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.776255707762557,0.6999999999999998,2.1999040076793857,0.021868787276342023,5.865079365079365,0.20146520146520136,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.20776255707762556,3.45,0.0,-0.23359840954274355,0.0,1.7142857142857142,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.16666666666666666,-0.15,0.0,-0.13320079522862818,0.0,-0.19413919413919414,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.1963470319634703,0.0,0.0,-0.5019880715705766,0.0,0.0,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5502283105022832,-0.35000000000000003,0.0,-0.4691848906560636,0.0,-0.39560439560439553,1,0
-0.08333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5753424657534246,0.049999999999999975,0.0,-0.30616302186878724,0.0,0.10256410256410244,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4589041095890411,0.15,0.0,0.1868787276341948,0.0,0.20146520146520136,0,0
0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4178082191780822,1.2499999999999998,2.3998080153587713,0.3250497017892645,8.817460317460318,1.2014652014652012,1,0
0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4863013698630137,0.15,0.0,0.7117296222664016,0.0,0.3040293040293039,1,0
2.5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.5091324200913242,-0.5,2.3998080153587713,-0.5805168986083499,1.5873015873015872,-0.6007326007326007,0,0
2.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.2876712328767123,-0.35000000000000003,0.0,0.6163021868787276,0.0,-0.39926739926739924,1,0
1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.319634703196347,0.6999999999999998,2.2630189584833214,0.3320079522862823,8.365079365079364,0.20146520146520136,1,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.10273972602739725,1.0499999999999998,2.3998080153587713,0.7833001988071572,12.476190476190476,0.5018315018315016,0,0
-1.0833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04337899543378995,-0.5,1.4398848092152627,-0.6093439363817097,0.8174603174603174,-0.6007326007326007,0,0
-0.08333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.8675799086757991,-0.20000000000000004,2.3038156947444204,-0.55168986083499,1.7460317460317458,-0.5347985347985348,0,0
-0.5833333333333334,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.091324200913242,-0.20000000000000004,2.2152627789776815,0.046719681908548666,6.087301587301588,-0.5018315018315017,1,0
-1.0833333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5114155251141552,0.5499999999999999,2.3998080153587713,0.43737574552683894,9.714285714285714,0.6007326007326007,0,0
3.9166666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3424657534246575,0.3999999999999999,0.0,0.7564612326043738,0.0,0.5018315018315016,1,0
0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.5342465753424658,-0.25,0.0,-0.26938369781312127,0.0,-0.20146520146520147,0,0
1.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4885844748858447,-0.35000000000000003,0.0,-0.4423459244532803,0.0,-0.19413919413919414,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.5662100456621004,0.6999999999999998,0.0,1.208747514910537,0.0,0.00366300366300364,1,0
0.4166666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4680365296803653,-0.35000000000000003,0.0,-0.6332007952286282,0.0,-0.39926739926739924,0,0
2.3333333333333335,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.3401826484018265,-0.10000000000000002,0.0,0.6640159045725647,0.0,0.4175824175824174,0,0
0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4178082191780822,-0.25,0.0,-0.22664015904572565,0.0,0.01098901098901092,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2694063926940639,0.5499999999999999,0.0,-0.3946322067594433,0.0,0.619047619047619,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.9885844748858448,-0.10000000000000002,0.0,1.797216699801193,0.0,0.3992673992673992,1,0
0.9166666666666666,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5616438356164384,0.7999999999999999,0.38924886009119264,0.6381709741550697,1.8333333333333333,0.619047619047619,1,0
-0.08333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.4406392694063927,-0.5,0.0,-0.5308151093439364,0.0,-0.6007326007326007,1,0
0.5833333333333334,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,-0.317351598173516,-0.39999999999999997,0.0,-0.4085487077534791,0.0,-0.39926739926739924,0,0
-0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0273972602739726,-0.5,0.0,-0.4304174950298211,0.0,-0.6007326007326007,0,0
0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.54337899543379,-0.15,0.0,-0.2117296222664016,0.0,-0.19413919413919414,1,0
-0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.54337899543379,-0.15,0.0,-0.2117296222664016,0.0,-0.19413919413919414,1,0
-0.4166666666666667,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2146118721461187,-0.15,0.0,0.6093439363817097,0.0,-0.09890109890109892,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.4474885844748857,-0.20000000000000004,0.0,1.0934393638170976,0.0,0.20146520146520136,1,0
-0.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.15753424657534246,-0.5,0.0,0.004970178926441356,0.0,-0.6007326007326007,0,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.91324200913242,0.65,0.0,0.6242544731610338,0.0,0.8095238095238093,0,0
0.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.1598173515981735,0.35000000000000003,0.0,0.3469184890656064,0.0,0.4175824175824174,1,0
0.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.1894977168949772,0.35000000000000003,0.0,-0.5417495029821073,0.0,0.4175824175824174,1,0
0.25,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.9703196347031964,1.5000000000000002,0.0,1.3906560636182903,0.0,1.8021978021978022,0,0
1.0833333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6141552511415526,0.7999999999999999,0.0,-0.5775347912524851,0.0,2.6007326007326004,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4908675799086758,-0.050000000000000044,0.0,0.07753479125248511,0.0,-0.09890109890109892,0,0
-0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4018264840182648,-0.15,0.0,0.6550695825049704,0.0,-0.19780219780219785,1,0
1.0833333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.1689497716894977,0.3,0.0,0.4363817097415508,0.0,1.399267399267399,0,0
1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.1894977168949772,1.35,0.0,0.8479125248508949,0.0,1.6007326007326006,0,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.502283105022831,-0.3,0.0,-0.40457256461232605,0.0,-0.19413919413919414,0,0
-1.3333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3287671232876712,1.4000000000000001,1.8809695224382048,-0.3489065606361829,2.6904761904761902,0.3992673992673992,0,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.2237442922374429,2.25,0.0,0.13121272365805173,0.0,2.6007326007326004,1,0
-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2625570776255708,0.9499999999999998,1.0,-0.47216699801192846,1.0238095238095237,-0.09890109890109892,0,0
0.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4497716894977169,-0.35000000000000003,0.0,-0.5178926441351889,0.0,-0.39926739926739924,0,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.5707762557077626,-0.20000000000000004,0.0,0.7027833001988073,0.0,0.20146520146520136,1,0
-1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.18949771689497716,-0.5,2.020878329733621,-0.24850894632206755,3.5634920634920637,-0.6007326007326007,0,0
-0.08333333333333333,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.5844748858447488,-0.25,0.1919846412287017,-0.521868787276342,0.16666666666666666,-0.30036630036630035,1,0
-1.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.1643835616438356,0.6999999999999998,2.3998080153587713,-0.2355864811133201,4.341269841269841,-0.19780219780219785,1,0
-0.16666666666666666,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.5,-0.15,1.5999520038396928,0.3250497017892645,5.8809523809523805,-0.20146520146520147,1,0
0.25,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.2602739726027397,1.0499999999999998,0.0,0.6590457256461233,0.0,1.2307692307692308,1,0
2.5833333333333335,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.4748858447488584,1.15,2.3998080153587713,0.2912524850894633,8.547619047619047,-0.20146520146520147,1,0
1.25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.4337899543378995,0.7499999999999999,0.0,1.0168986083499008,0.0,2.402930402930403,0,0
0.75,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0502283105022831,0.0,0.0,-0.7117296222664016,0.0,0.0,1,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.17579908675799086,-0.25,0.0,0.4423459244532803,0.0,0.01098901098901092,0,0
-0.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.221461187214612,0.9499999999999998,2.2315814734821213,0.47316103379721675,9.301587301587302,2.402930402930403,0,0
-0.08333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.6872146118721462,0.9499999999999998,0.6637868970482361,0.0347912524850895,1.7936507936507935,1.4358974358974357,1,0
3.1666666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.0205479452054793,0.049999999999999975,2.319894408447324,0.5079522862823063,9.936507936507937,-0.39926739926739924,0,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,2.449771689497717,-0.5,1.3090952723782097,-0.617296222664016,0.7063492063492064,-0.6007326007326007,1,0
3.3333333333333335,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6735159817351598,-0.5,1.8665706743460522,-0.3071570576540755,2.9365079365079363,-0.6007326007326007,1,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.5593607305936074,0.20000000000000004,0.0,0.6411530815109344,0.0,0.0,1,0
0.8333333333333334,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0365296803652968,0.0,0.0,1.8687872763419486,0.0,0.0,1,0
-1.75,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1780821917808219,-0.20000000000000004,2.3998080153587713,0.01391650099403577,6.333333333333333,-0.39926739926739924,1,0
-0.5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2.6187214611872145,1.15,2.3998080153587713,-0.7584493041749503,0.16666666666666666,0.0,0,0
-1.8333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0410958904109589,0.3999999999999999,1.13678905687545,-0.038767395626242554,2.8015873015873014,0.0,0,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.2808219178082192,-0.5,0.0,-0.49304174950298213,0.0,-0.6007326007326007,1,0
0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3105022831050228,-0.35000000000000003,0.0,1.3976143141153083,0.0,-0.39926739926739924,1,0
1.25,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.6917808219178083,-0.050000000000000044,2.343652507799376,0.89662027833002,13.071428571428573,0.0,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6461187214611872,-0.20000000000000004,0.0,-0.49304174950298213,0.0,-0.45054945054945056,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.3515981735159817,-0.25,0.0,0.30616302186878736,0.0,-0.30036630036630035,1,0
0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.20776255707762556,-0.5,0.0,0.14910536779324055,0.0,-0.6007326007326007,0,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4840182648401826,0.3,0.0,0.8499005964214711,0.0,1.421245421245421,1,0
-0.5833333333333334,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-0.0273972602739726,-0.5,0.0,-0.6650099403578529,0.0,-0.6007326007326007,1,0
-0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.4246575342465753,-0.15,0.0,-0.5198807157057654,0.0,0.20879120879120877,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.860730593607306,2.4499999999999997,0.0,1.345924453280318,0.0,3.0109890109890105,1,0
-0.16666666666666666,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.4086757990867578,1.5499999999999996,0.0,-0.6292246520874751,0.0,2.201465201465201,1,0
-0.16666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0753424657534247,-0.25,0.0,0.5834990059642148,0.0,0.0,0,0
-0.3333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2054794520547945,1.4000000000000001,0.0,0.3071570576540755,0.0,1.637362637362637,1,0
2.5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.187214611872146,1.6499999999999997,2.3544516438684906,1.2137176938369783,15.611111111111112,2.402930402930403,1,-1
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,-0.4954337899543379,-0.39999999999999997,0.0,-0.6013916500994035,0.0,-0.39926739926739924,1,0
0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.3538812785388128,-0.35000000000000003,0.0,0.033797216699801194,0.0,-0.19413919413919414,1,0
0.08333333333333333,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.769406392694064,0.5499999999999999,0.0,0.5656063618290259,0.0,0.7069597069597069,0,0
2.9166666666666665,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.2876712328767123,-0.39999999999999997,0.0,1.046719681908549,0.0,-0.39926739926739924,1,0
3.9166666666666665,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.045662100456621,1.8499999999999999,0.0,2.1043737574552686,0.0,4.802197802197801,0,0
